timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1597349864491,653,Choose_flight-1,200,Ok,BuyTickets Group 1-2,text,true,,3103,922,4,4,http://localhost:8090/WebTours/reservations.pl,653,0,0
1597349864491,653,Choose_flight,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-2,,true,,3103,922,4,4,null,653,0,0
1597349864492,652,Insert_payment_details-1,200,Ok,BuyTickets Group 1-3,text,false,Test failed: text expected to contain /<b> $ </b>/,2812,1113,4,4,http://localhost:8090/WebTours/reservations.pl,652,0,0
1597349864492,652,Insert_payment_details,,"Number of samples in transaction : 1, number of failing samples : 1",BuyTickets Group 1-3,,false,,2812,1113,4,4,null,652,1,0
1597349864857,635,Choose_flight-1,200,Ok,BuyTickets Group 1-1,text,true,,3026,913,4,4,http://localhost:8090/WebTours/reservations.pl,635,0,0
1597349864857,635,Choose_flight,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,3026,913,4,4,null,635,0,0
1597349865144,649,flightst_click-3,200,Ok,BuyTickets Group 1-4,text,true,,4435,689,4,4,http://localhost:8090/WebTours/reservations.pl?page=welcome,649,0,0
1597349865144,649,Insert_payment_details-1,200,Ok,BuyTickets Group 1-2,text,true,,2836,1136,4,4,http://localhost:8090/WebTours/reservations.pl,649,0,0
1597349863911,1880,Flightst_click,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-4,,true,,6899,2062,4,4,null,1880,2,0
1597349865146,647,logout-1,200,Ok,BuyTickets Group 1-3,text,true,,1016,664,4,4,http://localhost:8090/WebTours/welcome.pl?signOff=1,647,0,0
1597349865144,649,Insert_payment_details,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-2,,true,,2836,1136,4,4,null,649,0,0
1597349865493,630,Insert_payment_details-1,200,Ok,BuyTickets Group 1-1,text,false,Test failed: text expected to contain /<b> $402 </b>/,2816,1119,4,4,http://localhost:8090/WebTours/reservations.pl,630,0,0
1597349865492,630,Insert_payment_details,,"Number of samples in transaction : 1, number of failing samples : 1",BuyTickets Group 1-1,,false,,2816,1119,4,4,null,630,2,0
1597349865793,630,logout-2,200,Ok,BuyTickets Group 1-3,text,true,,3001,531,4,4,http://localhost:8090/WebTours/nav.pl?in=home,630,0,0
1597349866124,299,logout-1,200,Ok,BuyTickets Group 1-1,text,true,,1016,662,4,4,http://localhost:8090/WebTours/welcome.pl?signOff=1,299,0,0
1597349865793,630,Continue_click-1,200,Ok,BuyTickets Group 1-4,text,true,,2609,1023,4,4,http://localhost:8090/WebTours/reservations.pl,630,0,0
1597349865794,629,logout-1,200,Ok,BuyTickets Group 1-2,text,true,,1016,662,4,4,http://localhost:8090/WebTours/welcome.pl?signOff=1,629,0,0
1597349865146,1277,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-3,,true,,4017,1195,4,4,null,1277,4,0
1597349866427,0,Debug Sampler,200,OK,BuyTickets Group 1-3,text,true,,808,0,4,4,null,0,0,0
1597349865793,630,Continue_click,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-4,,true,,2609,1023,4,4,null,630,4,0
1597349866427,619,logout-2,200,Ok,BuyTickets Group 1-2,text,true,,3010,531,4,4,http://localhost:8090/WebTours/nav.pl?in=home,619,0,0
1597349866428,618,open_site-1,200,Ok,BuyTickets Group 1-3,text,true,,1016,520,4,4,http://localhost:8090/WebTours/welcome.pl?signOff=true,618,0,1
1597349866428,618,Choose_flight-1,200,Ok,BuyTickets Group 1-4,text,true,,3090,914,4,4,http://localhost:8090/WebTours/reservations.pl,618,0,0
1597349865793,1248,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-2,,true,,4026,1193,4,4,null,1248,6,0
1597349866427,618,Choose_flight,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-4,,true,,3090,914,4,4,null,618,2,0
1597349867047,0,Debug Sampler,200,OK,BuyTickets Group 1-2,text,true,,1083,0,4,4,null,0,0,0
1597349866427,621,logout-2,200,Ok,BuyTickets Group 1-1,text,true,,3010,531,4,4,http://localhost:8090/WebTours/nav.pl?in=home,621,0,0
1597349866124,920,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-1,,true,,4026,1193,4,4,null,920,4,0
1597349867048,0,Debug Sampler,200,OK,BuyTickets Group 1-1,text,true,,1062,0,4,4,null,0,0,0
1597349867047,430,open_site-2,200,Ok,BuyTickets Group 1-3,text,true,,3010,534,4,4,http://localhost:8090/WebTours/nav.pl?in=home,430,0,0
1597349866427,1048,Open_site,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-3,,true,,4026,1054,4,4,null,1048,3,1
1597349867478,325,login-1,200,Ok,BuyTickets Group 1-3,text,true,,831,753,4,4,http://localhost:8090/WebTours/login.pl,325,0,0
1597349867047,756,open_site-1,200,Ok,BuyTickets Group 1-2,text,true,,1016,520,4,4,http://localhost:8090/WebTours/welcome.pl?signOff=true,756,0,2
1597349867049,754,open_site-1,200,Ok,BuyTickets Group 1-1,text,true,,1016,520,4,4,http://localhost:8090/WebTours/welcome.pl?signOff=true,754,0,2
1597349867047,756,Insert_payment_details-1,200,Ok,BuyTickets Group 1-4,text,true,,2817,1115,4,4,http://localhost:8090/WebTours/reservations.pl,756,0,0
1597349867047,756,Insert_payment_details,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-4,,true,,2817,1115,4,4,null,756,0,0
1597349867803,353,open_site-2,200,Ok,BuyTickets Group 1-1,text,true,,3010,534,4,4,http://localhost:8090/WebTours/nav.pl?in=home,352,0,0
1597349867049,1107,Open_site,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-1,,true,,4026,1054,4,4,null,1106,0,2
1597349867803,639,logout-1,200,Ok,BuyTickets Group 1-4,text,true,,1016,659,4,4,http://localhost:8090/WebTours/welcome.pl?signOff=1,639,0,0
1597349867803,639,login-2,200,Ok,BuyTickets Group 1-3,text,true,,1143,673,4,4,http://localhost:8090/WebTours/login.pl?intro=true,639,0,0
1597349867803,639,open_site-2,200,Ok,BuyTickets Group 1-2,text,true,,3010,534,4,4,http://localhost:8090/WebTours/nav.pl?in=home,639,0,0
1597349867047,1395,Open_site,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-2,,true,,4026,1054,4,4,null,1395,25,2
1597349868156,636,login-1,200,Ok,BuyTickets Group 1-1,text,true,,829,749,4,4,http://localhost:8090/WebTours/login.pl,636,0,0
1597349868466,326,logout-2,200,Ok,BuyTickets Group 1-4,text,true,,2989,531,4,4,http://localhost:8090/WebTours/nav.pl?in=home,326,0,0
1597349867803,965,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-4,,true,,4005,1190,4,4,null,965,24,0
1597349868792,0,Debug Sampler,200,OK,BuyTickets Group 1-4,text,true,,1085,0,4,4,null,0,0,0
1597349868793,323,open_site-1,200,Ok,BuyTickets Group 1-4,text,true,,1016,520,4,4,http://localhost:8090/WebTours/welcome.pl?signOff=true,323,0,1
1597349868792,324,login-2,200,Ok,BuyTickets Group 1-1,text,true,,1140,671,4,4,http://localhost:8090/WebTours/login.pl?intro=true,324,0,0
1597349868467,649,login-1,200,Ok,BuyTickets Group 1-2,text,true,,828,752,4,4,http://localhost:8090/WebTours/login.pl,649,0,0
1597349868467,650,login-3,200,Ok,BuyTickets Group 1-3,text,true,,1729,678,4,4,http://localhost:8090/WebTours/nav.pl?page=menu&in=home,650,0,0
1597349867478,1614,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-3,,true,,3703,2104,4,4,null,1614,26,0
1597349869117,563,open_site-2,200,Ok,BuyTickets Group 1-4,text,true,,3013,534,4,4,http://localhost:8090/WebTours/nav.pl?in=home,563,0,0
1597349869117,563,login-2,200,Ok,BuyTickets Group 1-2,text,true,,1143,670,4,4,http://localhost:8090/WebTours/login.pl?intro=true,563,0,0
1597349869118,562,flightst_click-1,200,Ok,BuyTickets Group 1-3,text,true,,735,692,4,4,http://localhost:8090/WebTours/welcome.pl?page=search,562,0,0
1597349869117,563,login-3,200,Ok,BuyTickets Group 1-1,text,true,,1729,676,4,4,http://localhost:8090/WebTours/nav.pl?page=menu&in=home,563,0,0
1597349868156,1523,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-1,,true,,3698,2096,4,4,null,1523,1,0
1597349868793,886,Open_site,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-4,,true,,4029,1054,4,4,null,886,1,1
1597349869681,579,flightst_click-1,200,Ok,BuyTickets Group 1-1,text,true,,735,690,4,4,http://localhost:8090/WebTours/welcome.pl?page=search,579,0,0
1597349869681,579,login-3,200,Ok,BuyTickets Group 1-2,text,true,,1729,675,4,4,http://localhost:8090/WebTours/nav.pl?page=menu&in=home,579,0,0
1597349869681,579,login-1,200,Ok,BuyTickets Group 1-4,text,true,,833,757,4,4,http://localhost:8090/WebTours/login.pl,579,0,0
1597349869681,579,flightst_click-2,200,Ok,BuyTickets Group 1-3,text,true,,1729,695,4,4,http://localhost:8090/WebTours/nav.pl?page=menu&in=flights,579,0,0
1597349868467,1792,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-2,,true,,3700,2097,4,4,null,1791,2,0
1597349870261,548,flightst_click-1,200,Ok,BuyTickets Group 1-2,text,true,,735,689,4,4,http://localhost:8090/WebTours/welcome.pl?page=search,548,0,0
1597349870261,547,flightst_click-2,200,Ok,BuyTickets Group 1-1,text,true,,1729,693,4,4,http://localhost:8090/WebTours/nav.pl?page=menu&in=flights,547,0,0
1597349870261,548,flightst_click-3,200,Ok,BuyTickets Group 1-3,text,true,,4435,696,4,4,http://localhost:8090/WebTours/reservations.pl?page=welcome,548,0,0
1597349869118,1689,Flightst_click,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-3,,true,,6899,2083,4,4,null,1689,3,0
1597349870261,547,login-2,200,Ok,BuyTickets Group 1-4,text,true,,1144,675,4,4,http://localhost:8090/WebTours/login.pl?intro=true,547,0,0
1597349870811,590,login-3,200,Ok,BuyTickets Group 1-4,text,true,,1729,680,4,4,http://localhost:8090/WebTours/nav.pl?page=menu&in=home,590,0,0
1597349869681,1716,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-4,,true,,3706,2112,4,4,null,1716,4,0
1597349870810,592,flightst_click-3,200,Ok,BuyTickets Group 1-1,text,true,,4435,694,4,4,http://localhost:8090/WebTours/reservations.pl?page=welcome,592,0,0
1597349869681,1718,Flightst_click,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-1,,true,,6899,2077,4,4,null,1718,3,0
1597349870810,592,flightst_click-2,200,Ok,BuyTickets Group 1-2,text,true,,1729,692,4,4,http://localhost:8090/WebTours/nav.pl?page=menu&in=flights,592,0,0
1597349870810,594,Continue_click-1,200,Ok,BuyTickets Group 1-3,text,true,,2615,1031,4,4,http://localhost:8090/WebTours/reservations.pl,594,0,0
1597349870810,594,Continue_click,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-3,,true,,2615,1031,4,4,null,594,0,0
1597349871401,423,flightst_click-1,200,Ok,BuyTickets Group 1-4,text,true,,735,694,4,4,http://localhost:8090/WebTours/welcome.pl?page=search,423,0,0
1597349871824,283,flightst_click-2,200,Ok,BuyTickets Group 1-4,text,true,,1729,697,4,4,http://localhost:8090/WebTours/nav.pl?page=menu&in=flights,283,0,0
1597349871403,705,flightst_click-3,200,Ok,BuyTickets Group 1-2,text,true,,4435,693,4,4,http://localhost:8090/WebTours/reservations.pl?page=welcome,705,0,0
1597349871402,705,Continue_click-1,200,Ok,BuyTickets Group 1-1,text,true,,2611,1031,4,4,http://localhost:8090/WebTours/reservations.pl,705,0,0
1597349871402,705,Continue_click,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,2611,1031,4,4,null,705,1,0
1597349870261,1845,Flightst_click,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-2,,true,,6899,2074,4,4,null,1845,2,0
1597349871405,703,Choose_flight-1,200,Ok,BuyTickets Group 1-3,text,true,,2965,919,4,4,http://localhost:8090/WebTours/reservations.pl,703,0,0
1597349871404,703,Choose_flight,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-3,,true,,2965,919,4,4,null,703,1,0
1597349872108,625,flightst_click-3,200,Ok,BuyTickets Group 1-4,text,true,,4435,698,4,4,http://localhost:8090/WebTours/reservations.pl?page=welcome,625,0,0
1597349871401,1331,Flightst_click,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-4,,true,,6899,2089,4,4,null,1331,1,0
1597349872108,625,Continue_click-1,200,Ok,BuyTickets Group 1-2,text,true,,2622,1038,4,4,http://localhost:8090/WebTours/reservations.pl,625,0,0
1597349872108,625,Choose_flight-1,200,Ok,BuyTickets Group 1-1,text,true,,3032,923,4,4,http://localhost:8090/WebTours/reservations.pl,625,0,0
1597349872108,625,Continue_click,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-2,,true,,2622,1038,4,4,null,625,1,0
1597349872108,625,Choose_flight,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,3032,923,4,4,null,625,1,0
1597349872109,625,Insert_payment_details-1,200,Ok,BuyTickets Group 1-3,text,false,Test failed: text expected to contain /<b> $184 </b>/,2817,1127,4,4,http://localhost:8090/WebTours/reservations.pl,625,0,0
1597349872109,625,Insert_payment_details,,"Number of samples in transaction : 1, number of failing samples : 1",BuyTickets Group 1-3,,false,,2817,1127,4,4,null,625,0,0
1597349872734,615,Continue_click-1,200,Ok,BuyTickets Group 1-4,text,true,,2618,1037,4,4,http://localhost:8090/WebTours/reservations.pl,615,0,0
1597349872734,615,Insert_payment_details-1,200,Ok,BuyTickets Group 1-1,text,true,,2827,1130,4,4,http://localhost:8090/WebTours/reservations.pl,615,0,0
1597349872734,615,Continue_click,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-4,,true,,2618,1037,4,4,null,615,0,0
1597349872734,615,Insert_payment_details,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,2827,1130,4,4,null,615,0,0
1597349872735,614,logout-1,200,Ok,BuyTickets Group 1-3,text,true,,1016,666,4,4,http://localhost:8090/WebTours/welcome.pl?signOff=1,614,0,0
1597349872734,615,Choose_flight-1,200,Ok,BuyTickets Group 1-2,text,true,,3019,902,4,4,http://localhost:8090/WebTours/reservations.pl,615,0,0
1597349872734,615,Choose_flight,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-2,,true,,3019,902,4,4,null,615,1,0
1597349873349,600,logout-1,200,Ok,BuyTickets Group 1-1,text,true,,1016,664,4,4,http://localhost:8090/WebTours/welcome.pl?signOff=1,600,0,0
1597349873350,599,logout-2,200,Ok,BuyTickets Group 1-3,text,true,,3013,531,4,4,http://localhost:8090/WebTours/nav.pl?in=home,599,0,0
1597349873349,600,Choose_flight-1,200,Ok,BuyTickets Group 1-4,text,true,,2968,924,4,4,http://localhost:8090/WebTours/reservations.pl,600,0,0
1597349872735,1213,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-3,,true,,4029,1197,4,4,null,1213,2,0
1597349873349,600,Choose_flight,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-4,,true,,2968,924,4,4,null,600,1,0
1597349873950,0,Debug Sampler,200,OK,BuyTickets Group 1-3,text,true,,1075,0,4,4,null,0,0,0
1597349873350,599,Insert_payment_details-1,200,Ok,BuyTickets Group 1-2,text,false,Test failed: text expected to contain /<b> $ </b>/,2812,1110,4,4,http://localhost:8090/WebTours/reservations.pl,599,0,0
1597349873350,599,Insert_payment_details,,"Number of samples in transaction : 1, number of failing samples : 1",BuyTickets Group 1-2,,false,,2812,1110,4,4,null,599,2,0
1597349873950,801,open_site-1,200,Ok,BuyTickets Group 1-3,text,true,,1016,520,4,4,http://localhost:8090/WebTours/welcome.pl?signOff=true,801,0,2
1597349873950,801,Insert_payment_details-1,200,Ok,BuyTickets Group 1-4,text,true,,2834,1136,4,4,http://localhost:8090/WebTours/reservations.pl,801,0,0
1597349873950,801,logout-2,200,Ok,BuyTickets Group 1-1,text,true,,3013,531,4,4,http://localhost:8090/WebTours/nav.pl?in=home,801,0,0
1597349873950,801,Insert_payment_details,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-4,,true,,2834,1136,4,4,null,801,0,0
1597349873349,1401,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-1,,true,,4029,1195,4,4,null,1401,1,0
1597349874751,0,Debug Sampler,200,OK,BuyTickets Group 1-1,text,true,,1085,0,4,4,null,0,0,0
1597349873951,800,logout-1,200,Ok,BuyTickets Group 1-2,text,true,,1016,663,4,4,http://localhost:8090/WebTours/welcome.pl?signOff=1,800,0,0
1597349874752,559,open_site-1,200,Ok,BuyTickets Group 1-1,text,true,,1016,520,4,4,http://localhost:8090/WebTours/welcome.pl?signOff=true,559,0,1
1597349874751,560,open_site-2,200,Ok,BuyTickets Group 1-3,text,true,,2995,534,4,4,http://localhost:8090/WebTours/nav.pl?in=home,560,0,0
1597349874751,560,logout-1,200,Ok,BuyTickets Group 1-4,text,true,,1016,668,4,4,http://localhost:8090/WebTours/welcome.pl?signOff=1,560,0,0
1597349874752,559,logout-2,200,Ok,BuyTickets Group 1-2,text,true,,2995,531,4,4,http://localhost:8090/WebTours/nav.pl?in=home,559,0,0
1597349873950,1361,Open_site,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-3,,true,,4011,1054,4,4,null,1361,0,2
1597349873951,1359,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-2,,true,,4011,1194,4,4,null,1359,1,0
1597349875311,0,Debug Sampler,200,OK,BuyTickets Group 1-2,text,true,,815,0,4,4,null,0,0,0
1597349875312,560,open_site-1,200,Ok,BuyTickets Group 1-2,text,true,,1016,520,4,4,http://localhost:8090/WebTours/welcome.pl?signOff=true,560,0,1
1597349875311,562,open_site-2,200,Ok,BuyTickets Group 1-1,text,true,,3013,534,4,4,http://localhost:8090/WebTours/nav.pl?in=home,562,0,0
1597349874752,1121,Open_site,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-1,,true,,4029,1054,4,4,null,1121,0,1
1597349875311,562,login-1,200,Ok,BuyTickets Group 1-3,text,false,Test failed: text expected to contain /User password was correct /,645,749,4,4,http://localhost:8090/WebTours/login.pl,562,0,0
1597349875311,563,logout-2,200,Ok,BuyTickets Group 1-4,text,true,,3013,531,4,4,http://localhost:8090/WebTours/nav.pl?in=home,563,0,0
1597349874751,1123,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-4,,true,,4029,1199,4,4,null,1123,0,0
1597349875875,0,Debug Sampler,200,OK,BuyTickets Group 1-4,text,true,,1098,0,4,4,null,0,0,0
1597349875875,592,login-2,200,Ok,BuyTickets Group 1-3,text,false,"Test failed: text expected to contain /<blockquote>Welcome, <b>ehehnke2s</b>, to the Web Tours reservation pages./",1133,524,4,4,http://localhost:8090/WebTours/login.pl?intro=true,592,0,0
1597349875874,593,login-1,200,Ok,BuyTickets Group 1-1,text,false,Test failed: text expected to contain /User password was correct /,645,755,4,4,http://localhost:8090/WebTours/login.pl,593,0,0
1597349875876,591,open_site-1,200,Ok,BuyTickets Group 1-4,text,true,,1016,520,4,4,http://localhost:8090/WebTours/welcome.pl?signOff=true,591,0,2
1597349875874,593,open_site-2,200,Ok,BuyTickets Group 1-2,text,true,,3013,534,4,4,http://localhost:8090/WebTours/nav.pl?in=home,593,0,0
1597349875311,1153,Open_site,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-2,,true,,4029,1054,4,4,null,1153,3,1
1597349876468,416,open_site-2,200,Ok,BuyTickets Group 1-4,text,true,,3004,534,4,4,http://localhost:8090/WebTours/nav.pl?in=home,416,0,0
1597349875876,1007,Open_site,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-4,,true,,4020,1054,4,4,null,1007,2,2
1597349876468,705,login-3,200,Ok,BuyTickets Group 1-3,text,true,,1729,529,4,4,http://localhost:8090/WebTours/nav.pl?page=menu&in=home,705,0,0
1597349876469,704,login-1,200,Ok,BuyTickets Group 1-2,text,false,Test failed: text expected to contain /User password was correct /,644,754,4,4,http://localhost:8090/WebTours/login.pl,704,0,0
1597349875311,1859,Login,,"Number of samples in transaction : 3, number of failing samples : 2",BuyTickets Group 1-3,,false,,3507,1802,4,4,null,1859,3,0
1597349876468,705,login-2,200,Ok,BuyTickets Group 1-1,text,false,"Test failed: text expected to contain /<blockquote>Welcome, <b>uavesque2t</b>, to the Web Tours reservation pages./",1133,524,4,4,http://localhost:8090/WebTours/login.pl?intro=true,705,0,0
1597349876885,664,login-1,200,Ok,BuyTickets Group 1-4,text,false,Test failed: text expected to contain /User password was correct /,641,748,4,4,http://localhost:8090/WebTours/login.pl,664,0,0
1597349877174,648,flightst_click-1,200,Ok,BuyTickets Group 1-3,text,true,,735,543,4,4,http://localhost:8090/WebTours/welcome.pl?page=search,648,0,0
1597349877175,647,login-3,200,Ok,BuyTickets Group 1-1,text,true,,1729,529,4,4,http://localhost:8090/WebTours/nav.pl?page=menu&in=home,647,0,0
1597349877174,648,login-2,200,Ok,BuyTickets Group 1-2,text,false,"Test failed: text expected to contain /<blockquote>Welcome, <b>ssheber2u</b>, to the Web Tours reservation pages./",1133,524,4,4,http://localhost:8090/WebTours/login.pl?intro=true,648,0,0
1597349875874,1945,Login,,"Number of samples in transaction : 3, number of failing samples : 2",BuyTickets Group 1-1,,false,,3507,1808,4,4,null,1945,3,0
1597349877550,567,login-2,200,Ok,BuyTickets Group 1-4,text,false,"Test failed: text expected to contain /<blockquote>Welcome, <b>ndrennan2v</b>, to the Web Tours reservation pages./",1133,524,4,4,http://localhost:8090/WebTours/login.pl?intro=true,567,0,0
1597349877823,546,flightst_click-1,200,Ok,BuyTickets Group 1-1,text,true,,735,543,4,4,http://localhost:8090/WebTours/welcome.pl?page=search,546,0,0
1597349877823,546,login-3,200,Ok,BuyTickets Group 1-2,text,true,,1729,529,4,4,http://localhost:8090/WebTours/nav.pl?page=menu&in=home,546,0,0
1597349877822,547,flightst_click-2,200,Ok,BuyTickets Group 1-3,text,true,,1729,546,4,4,http://localhost:8090/WebTours/nav.pl?page=menu&in=flights,547,0,0
1597349876468,1898,Login,,"Number of samples in transaction : 3, number of failing samples : 2",BuyTickets Group 1-2,,false,,3506,1807,4,4,null,1898,4,0
1597349878118,537,login-3,200,Ok,BuyTickets Group 1-4,text,true,,1729,529,4,4,http://localhost:8090/WebTours/nav.pl?page=menu&in=home,537,0,0
1597349876885,1768,Login,,"Number of samples in transaction : 3, number of failing samples : 2",BuyTickets Group 1-4,,false,,3503,1801,4,4,null,1768,2,0
1597349878655,247,flightst_click-1,200,Ok,BuyTickets Group 1-4,text,true,,735,543,4,4,http://localhost:8090/WebTours/welcome.pl?page=search,247,0,0
1597349878370,532,flightst_click-1,200,Ok,BuyTickets Group 1-2,text,true,,735,543,4,4,http://localhost:8090/WebTours/welcome.pl?page=search,532,0,0
1597349878370,532,flightst_click-2,200,Ok,BuyTickets Group 1-1,text,true,,1729,546,4,4,http://localhost:8090/WebTours/nav.pl?page=menu&in=flights,532,0,0
1597349878370,532,flightst_click-3,200,Ok,BuyTickets Group 1-3,text,true,,4435,547,4,4,http://localhost:8090/WebTours/reservations.pl?page=welcome,532,0,0
1597349877174,1727,Flightst_click,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-3,,true,,6899,1636,4,4,null,1727,1,0
1597349878902,569,flightst_click-3,200,Ok,BuyTickets Group 1-1,text,true,,4435,547,4,4,http://localhost:8090/WebTours/reservations.pl?page=welcome,569,0,0
1597349878902,569,flightst_click-2,200,Ok,BuyTickets Group 1-4,text,true,,1729,546,4,4,http://localhost:8090/WebTours/nav.pl?page=menu&in=flights,569,0,0
1597349878902,569,flightst_click-2,200,Ok,BuyTickets Group 1-2,text,true,,1729,546,4,4,http://localhost:8090/WebTours/nav.pl?page=menu&in=flights,569,0,0
1597349877823,1647,Flightst_click,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-1,,true,,6899,1636,4,4,null,1647,12,0
1597349878902,912,Continue_click-1,200,Ok,BuyTickets Group 1-3,text,true,,2622,892,4,4,http://localhost:8090/WebTours/reservations.pl,912,0,0
1597349878902,912,Continue_click,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-3,,true,,2622,892,4,4,null,912,0,0
1597349879482,594,flightst_click-3,200,Ok,BuyTickets Group 1-4,text,true,,4435,547,4,4,http://localhost:8090/WebTours/reservations.pl?page=welcome,594,0,0
1597349879482,594,flightst_click-3,200,Ok,BuyTickets Group 1-2,text,true,,4435,547,4,4,http://localhost:8090/WebTours/reservations.pl?page=welcome,594,0,0
1597349879482,594,Continue_click-1,200,Ok,BuyTickets Group 1-1,text,true,,2622,889,4,4,http://localhost:8090/WebTours/reservations.pl,594,0,0
1597349878655,1410,Flightst_click,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-4,,true,,6899,1636,4,4,null,1410,11,0
1597349878370,1695,Flightst_click,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-2,,true,,6899,1636,4,4,null,1695,11,0
1597349879482,594,Continue_click,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,2622,889,4,4,null,594,0,0
1597349880076,362,Continue_click-1,200,Ok,BuyTickets Group 1-4,text,true,,2611,891,4,4,http://localhost:8090/WebTours/reservations.pl,362,0,0
1597349880076,362,Continue_click,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-4,,true,,2611,891,4,4,null,362,1,0
1597349879814,624,Choose_flight-1,200,Ok,BuyTickets Group 1-3,text,true,,2841,756,4,4,http://localhost:8090/WebTours/reservations.pl,624,0,0
1597349879814,624,Choose_flight,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-3,,true,,2841,756,4,4,null,624,2,0
1597349880076,691,Continue_click-1,200,Ok,BuyTickets Group 1-2,text,true,,2618,887,4,4,http://localhost:8090/WebTours/reservations.pl,691,0,0
1597349880076,691,Choose_flight-1,200,Ok,BuyTickets Group 1-1,text,true,,2854,775,4,4,http://localhost:8090/WebTours/reservations.pl,691,0,0
1597349880076,691,Continue_click,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-2,,true,,2618,887,4,4,null,691,1,0
1597349880076,691,Choose_flight,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,2854,775,4,4,null,691,1,0
1597349880440,327,Insert_payment_details-1,200,Ok,BuyTickets Group 1-3,text,false,Test failed: text expected to contain /<b> $ </b>/,2695,965,4,4,http://localhost:8090/WebTours/reservations.pl,327,0,0
1597349880440,327,Insert_payment_details,,"Number of samples in transaction : 1, number of failing samples : 1",BuyTickets Group 1-3,,false,,2695,965,4,4,null,327,1,0
1597349880769,397,logout-1,200,Ok,BuyTickets Group 1-3,text,true,,1016,541,4,4,http://localhost:8090/WebTours/welcome.pl?signOff=1,397,0,0
