timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1597411376864,86223,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411377874,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411377874,69645,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411377874,92893,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411378885,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411378885,69713,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411378885,85380,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411379885,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411379885,69801,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411379885,97356,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411380901,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411380901,69778,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411380902,86668,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411381902,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411381902,70111,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411381902,94556,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411382921,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411382921,70101,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411382921,95350,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411383943,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411383943,70121,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411383943,89472,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411384943,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411384944,69981,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411384945,99230,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411385951,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411385951,70043,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411385951,98551,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411386967,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411386967,70226,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411386967,96763,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411387971,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411387971,69969,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411387971,99607,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411388975,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411388975,69874,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411388975,99626,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411389977,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411389977,69863,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411389977,95419,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411390984,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411390984,69868,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411390984,86999,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411391986,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411391986,69841,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411391987,96488,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411392993,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411392993,69997,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411392993,85885,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411393995,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411393995,70144,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411393995,93937,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411395006,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411395006,70146,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411395006,86444,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411396007,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411396007,70149,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411396007,93421,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411397067,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411397067,69983,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411397067,89809,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411398074,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411398074,70035,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411398074,98065,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411399074,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411399074,70139,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411399074,98851,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411400105,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411400106,70122,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411400106,93866,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411401123,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411401124,70208,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411401124,98894,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411402124,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411402124,70001,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411402124,99601,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411403128,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411403128,70148,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411403128,99242,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411404130,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411404130,70262,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411404130,98506,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411405138,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411405138,70120,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411405138,98019,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411406153,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411406153,70006,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411406153,99278,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411407160,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411407160,70209,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411407161,99238,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411408193,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411408194,70177,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411408194,96684,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411409195,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411409195,70226,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411409195,99242,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411410224,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411410224,70220,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411410224,93221,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411411230,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411411230,70520,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411411230,94593,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411412248,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411412248,70090,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411412248,98786,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411413268,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411413268,70239,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411413269,95676,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411414269,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411414269,70512,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411414269,93317,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411415295,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411415295,70417,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411415295,89684,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411416326,2000,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411416326,70369,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411416326,94943,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411417331,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411417331,70726,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411417331,92009,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411418355,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411418355,70327,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411418356,98348,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411419356,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411419356,70773,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411419356,96006,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411420381,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411420381,70594,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411420381,89617,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411421393,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411421393,70747,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411421393,98049,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411422394,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411422394,70671,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411422394,98480,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411423394,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411423394,70813,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411423394,96479,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411424399,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411424400,70700,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411424400,93237,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411425417,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411425417,70506,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411425417,94528,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411426430,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411426430,70998,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411426430,93983,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411427434,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411427434,71088,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411427435,100000,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411428450,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411428450,70605,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411428450,97524,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411429451,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411429451,70862,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411429451,95001,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411430463,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411430463,70596,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411430463,98852,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411431463,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411431463,70752,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411431463,97723,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411432490,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411432490,70810,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411432490,98834,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411433492,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411433495,70696,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411433495,99206,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411434508,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411434508,70742,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411434508,98553,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411435516,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411435517,70659,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411435517,99590,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411436543,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411436543,70522,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411436543,98089,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411437552,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411437552,70830,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411437552,98123,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411438560,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411438560,70714,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411438560,95415,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411439572,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411439572,70745,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411439572,94480,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411440587,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411440587,70923,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411440587,93165,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411441591,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411441591,70821,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411441591,100000,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411442613,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411442613,70784,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411442613,99183,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411443618,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411443619,71035,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411443619,97101,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411444634,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411444635,70968,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411444635,93677,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411445651,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411445651,70598,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411445651,99601,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411446678,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411446679,70689,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411446679,99621,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411447692,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411447692,70683,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411447692,96195,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411448694,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411448694,70805,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411448694,96512,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411449720,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411449720,70778,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411449720,98496,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411450747,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411450747,70808,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411450747,99238,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411451750,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411451750,70796,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411451750,99612,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411452765,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411452765,70700,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411452765,98873,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411453769,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411453769,70701,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411453769,99206,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411454769,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411454769,70803,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411454769,98838,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411455800,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411455800,70557,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411455801,100000,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411456812,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411456812,70614,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411456812,99606,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411457819,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411457819,70882,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411457819,99242,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411458847,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411458847,70946,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411458847,98924,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411459863,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411459863,70723,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411459863,98890,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411460884,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411460885,70691,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411460885,98827,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411461891,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411461891,70716,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411461891,99616,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411462925,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411462925,70625,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411462925,98873,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411463958,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411463958,70853,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411463958,99288,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411464970,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411464971,70751,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411464971,99212,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411466030,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411466030,71054,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411466030,99643,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411467060,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411467060,71113,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411467060,100000,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411468072,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411468072,71080,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411468072,98116,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411469108,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411469108,71056,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411469108,99626,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411470149,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411470149,71065,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411470150,99286,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411471213,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411471213,71303,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411471213,98918,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411472216,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411472216,71068,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411472216,98659,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411473280,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411473280,71382,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411473280,100000,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411474320,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411474320,71294,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411474320,99614,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411475331,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411475331,71351,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411475331,99603,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411476341,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411476341,71518,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411476341,99636,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411477346,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411477346,71508,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411477347,99216,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411478350,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411478351,71507,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411478351,98900,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411479384,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411479384,71398,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411479384,98472,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411480388,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411480388,71529,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411480388,99227,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411481402,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411481403,71415,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411481403,98861,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411482456,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411482456,71389,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411482456,99631,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411483471,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411483472,71398,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411483472,99231,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411484488,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411484488,71469,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411484488,99230,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411485506,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411485506,71588,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411485506,98862,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411486523,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411486523,71453,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411486523,98849,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411487556,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411487556,71566,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411487557,99301,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
